14.7901871645911,40.2,0.382859483717841,0.108843572235878,0.128883911372987
5.02499208502317,17.4,0.0582370312403621,0.101761355597555,0.335540322824193
5.83146636790439,11.9,0.108264569865509,0.0247632463821469,0.164102265540286
5.98271753393966,12.2,0.0924172766176227,0.0527647214889646,0.16733195719174
11.0858468327864,27.4,0.284234415012839,0.0782781098565597,0.321914904229984
10.1662453961404,27.3,0.208703367991554,0.108253431750516,0.348565007902504
11.1254090833878,26.9,0.252645033208686,0.174255741645642,0.244082375875627
14.0355133986483,39.3,0.217826163291323,0.215079795189599,0.134286018751632
16.6536646253774,50.2,0.376959690352454,0.426373389817658,0.181112321374138
13.276883533557,28.3,0.350531037269818,0.178841636468174,0.138106632404721
24.7106381213362,63.7,0.226168610388115,0.130420712596008,0.116013068361879
21.1756506822856,63.7,0.507173619142636,0.0953055769019052,0.263114681711649
10.8619937898578,35.5,0.179361604385311,0.0936849023387479,0.257624249026862
16.336050485186,42.7,0.410418092934288,0.0701509246621169,0.469526465030731
1.96917149167775,5.2,0.0278028976370842,0.041048303118732,0.00936862772332116
6.53349412294413,15.8,0.110800114382941,0.0346264596659654,0.187646084629065
19.7810239646715,48.9,0.529302985462202,0.0430187919801673,0.12243766150272
6.04093611048065,11.7,0.22040254536156,0.0534733109423723,0.239052627015475
0,0,0,0,0
7.12756492907513,14.8,0.165211756450541,0.144452060343782,0.221931494791646
4.36519290420356,15.3,0.113177003744657,0.107110253188097,0.28470888834029
14.0895770631407,44.1,0.368748739590105,0.330524126679238,0.228896534687102
15.8677717975203,43.5,0.277721712579468,0.215944422019562,0.149987739553719
9.64441430428657,22.8,0.148440162845382,0.0837281735471216,0.0456946079597584
9.8953800055655,22.4,0.170591472343779,0.145673908925109,0.162050215763274
8.54939657626091,30.1,0.132596808759299,0.141630767776819,0.186335818311895
11.5891563737205,28.9,0.184846183298488,0.138783426332249,0.479866679119581
6.49189704729883,13.6,0.0708453951246207,0.0381821962421326,0.158066810103082
6.68988381472694,13.5,0.080002753645109,0.0194001654958967,0.156657914854686
6.28558234808402,12.2,0.0746525029611441,0.0532921270559801,0.159639579296785
5.51312483574837,19.7,0.0825423429202469,0.0246928447117563,0.0930437708060029
4.45651718885336,16.9,0.0932389479898298,0.0468692097928926,0.100768651474914
6.15003325933357,14.5,0.11117471842146,0.0787409776975346,0.393964406903028
6.4812596979852,13.3,0.158510692369546,0.137935242904844,0.270667235565908
12.0952432423209,31.1,0.27675244610554,0.193104623004874,0.226140513852058
22.8085271135799,67.7,0.350521561322999,0.331914502589228,0.295773088493363
17.1775434797878,48.2,0.153039093761692,0.166744943269272,0.191278529200056
6.36368961016684,23.3,0.157299117727515,0.128419970041359,0.243994312978266
1.56553795575486,5.1,0.0281924473093577,0.0261409048977212,0.011443998661466
10.4070605403692,30.5,0.134695074141626,0.0291257990465623,0.191740341578064
9.31641757134342,22.9,0.189227724552421,0.0920369754584473,0.160203972499191
19.7413916797815,52.8,0.450962421700402,0.127121667974322,0.16442219061108
5.8475791416775,16.8,0.0984710172932302,0.163911554669156,0.106666383601083
14.9228866327713,43.6,0.153327322949481,0.187206697845699,0.065335887204718
10.2247204896226,29.6,0.187748465120757,0.214306246366863,0.0580252642173296
12.0373811709419,40.8,0.222654177559649,0.177670456205762,0.0894170274636599
8.13619298957666,23.5,0.151234186668407,0.157237352063572,0.160875410096934
3.64811283717037,10.7,0.11556665234424,0.0307404611382931,0.10640961983652
6.39941758713599,20.9,0.228498167568622,0.0709133898772913,0.117343003852869
7.40311973550218,28.3,0.1065703398657,0.0617304089746312,0.141557018017281
6.09722738777076,15,0.0582854636545917,0.0478250893434056,0.0703176110913902
7.68966248224908,18.1,0.0631699406068482,0.0263693867990827,0.0641264136459455
5.95373068679707,11.9,0.0456932041528775,0.0385205830600071,0.0646824148607501
7.62842769454552,17,0.0583367534785965,0.0388560399108673,0.0555769273769807
6.52355173756806,18,0.0648902055064763,0.0314281013791508,0.0409667632129355
7.10288033764536,21.8,0.107066920204566,0.0624247546983887,0.0280439604987339
10.480111033416,29.4,0.163594663637463,0.0749772872405031,0.137130557496686
1.71760933223531,5.8,0.027081231811315,0.0258922576353346,0.00902877712565369
11.3189623681197,28.9,0.110649999850963,0.0421903766414893,0.0169093113192926
1.53581485626597,4.2,0.0493788095624024,0.0473887198647334,0.0718789588931812
7.77230514536886,21.3,0.143949334179836,0.109471613139912,0.0610898669651629
12.1438948372498,33.2,0.158894280433878,0.154521422009907,0.0647044055988841
8.15516568027451,17.1,0.128286887406171,0.121581715433994,0.0536763261181094
3.74949693595385,11.1,0.0261348925033878,0.0290658958815998,0.0428941704295541
2.88280166757019,7.3,0.0231211994215462,0.0382582639186312,0.0427913744530197
15.3717805202792,44.9,0.29317433431572,0.544098553158031,0.180216250531257
7.37553696042162,16.5,0.156671431705976,0.03099494958879,0.0967748902759088
17.6366251152125,43.6,0.320223872610479,0.0395714091462327,0.226142482102347
7.11601267309414,19.6,0.310990535615113,0.0951028122773454,0.361121358861759
9.17897795855488,25,0.0825836569648411,0.0933021370452155,0.0693245873180517
6.28221153879602,18.4,0.122154917029379,0.0920115779120906,0.0589147041625742
11.32084963082,36,0.171954401611802,0.188503958303316,0.125130433980198
11.4376968438103,29.9,0.288441343698601,0.302752595155937,0.157249437650322
14.4323563249703,42.4,0.300328431045354,0.25440708428759,0.137117689412649
12.6361242619577,26.8,0.296980459130043,0.107489925521933,0.124699331430454
4.74958371381592,13.7,0.216527847085018,0.0367827699002672,0.104721354101246
5.1956275323146,14,0.137448452848523,0.0450799126836032,0.0777261509809314
11.2341686588081,28.5,0.227502254972321,0.0679464809769464,0.135520575969539
8.52241963081121,22.3,0.215854869594112,0.0804828580230779,0.161785379151055
15.0606410584314,51.2,0.222752813057107,0.18883877919658,0.128401636364147
21.2588377344149,67.5,0.314861306220489,0.481177076622752,0.1584234239047
0,0,0,0,0
0,0,0,0,0
19.6441895179766,46.9,0.299865716647059,0.271933433293986,0.228227496537227
9.17739317314811,24.1,0.214012833894733,0.128707965829665,0.190819422199848
19.0500011930327,60,0.300321405383905,0.102663731018617,0.0964651950562934
6.14163140896915,13.9,0.161620930291503,0.0452057738087314,0.163716691941805
6.4251635989076,17.1,0.0729329682015679,0.0441806297844885,0.0425594098856902
4.05285533465437,12.2,0.192075081339706,0.0129395504235868,0.114563886371595
9.26913745129012,23.7,0.219065557226349,0.0555772643080129,0.16355454482865
9.22897610788976,24.9,0.266507262402837,0.055496362606181,0.130077323565092
8.3334375751056,19.6,0.198568243288434,0.0687083955568062,0.0972721302320351
7.83199730708469,20.9,0.130081444633947,0.0732093822488248,0.124428827444142
6.00639053614792,17.1,0.168165895244223,0.126587493612341,0.127183844159392
6.70183150001143,19.4,0.188827961532617,0.110798875764152,0.191980308874322
4.7945423518451,10.8,0.201731556350898,0.150295057867516,0.214871901414875
16.9299304621887,38.1,0.405059861492415,0.228128147283096,0.219846619204026
11.7516033722289,28.6,0.325591784419526,0.242128068588205,0.204256741429605
7.10733296097642,21.1,0.203368778822829,0.0914144698091988,0.152783543167529
11.6106299257503,26.6,0.320382561172534,0.0435779375114372,0.133534970568732
1.41453493803055,5.3,0.0150765903934182,0.0186125015859429,0.00595712337229365
0.569688910323393,1.7,0.00751436283514324,0.0119142841960702,2.91102932917273e-17
10.5058079175283,29.1,0.163206319393749,0.050195561947526,0.160379042813239
7.03506800380649,18.9,0.180547785789399,0.0827307251135184,0.245727419342337
9.65340260313335,29.8,0.220024686441597,0.0441172105744562,0.187765912070057
5.186100304047,15.1,0.112549245205175,0.0492442973862429,0.0943736929248333
6.95635745853454,18.8,0.0858273281132213,0.0826973531816565,0.130163722476735
6.46644485717686,17.5,0.180854132347742,0.132054202610209,0.167756808591455
8.81678151955896,22.9,0.313771413897529,0.196864345893954,0.0984311267013059
8.08802706586605,23.5,0.121619758095602,0.186203319935104,0.0806621943493638
12.2179599546956,28.4,0.223709395816025,0.251850280622581,0.151940785531254
6.52782854052904,14.4,0.111231380838405,0.110817385077761,0.0635618140257812
8.7125718987512,23.3,0.122175983302422,0.103722672081943,0.129038627241883
6.69105237000741,16.4,0.166100242353444,0.0753709329020292,0.110960873845564
11.2287212904311,32.8,0.10986239785603,0.0794437301731403,0.10851483443367
11.5235805672937,27.6,0.286673260637553,0.0476569758991124,0.176026502153875
5.87100734735763,14.5,0.201955509084281,0.0483741876555868,0.122124418566849
0.764317877706532,2.1,0.00293768229608433,0.00706050058180734,0.00356006214194997
8.74715538176425,20.9,0.223990374333079,0.0301705256163909,0.131180978504784
8.75549697462841,23.7,0.169625144616683,0.0735510677196497,0.152318992525949
6.06857778755751,16.9,0.18212507280293,0.0916710826010283,0.171260715339297
14.4915210319063,38.6,0.210612414565757,0.134904855847708,0.382739474026318
7.34272676623857,19.8,0.113096990581536,0.145867235135429,0.244524411767662
6.63762005541143,18.9,0.120468656318412,0.114081842506557,0.0788364854144208
9.43464601638797,21.9,0.134164516085154,0.119085253140612,0.0655566617575971
12.173682493582,32.6,0.170002540090007,0.256301979461728,0.132387721634118
14.4445397044256,35.2,0.0869895892281997,0.171452463816068,0.247944077804557
12.3630093423891,38.2,0.251855871349228,0.219841486847207,0.34109197043449
10.7185141439728,23.4,0.150688334151532,0.0572440639916489,0.294502419817316
9.6275740359751,23.8,0.229200580723086,0.109201203474957,0.292306092369563
0,0,0,0,0
12.4431068906005,30.2,0.262693563387976,0.108929910199021,0.349242616678747
11.5300003942285,28.4,0.181757901033365,0.0294970792793733,0.387498086574654
6.9954920549529,14.2,0.171522102665729,0.0297571602792092,0.14723290570441
17.3397493952741,47,0.410766780726592,0.136394444057575,0.175851467773439
11.5227443069625,31.7,0.190342921627653,0.101160439658252,0.306927368319371
8.59825563704639,26.1,0.227885706516347,0.10823242968037,0.316119011974317
7.43345019611901,25.2,0.0978223535828642,0.0547300927048016,0.0878667397552577
11.7305661337457,38.5,0.158590239634784,0.0390096928799707,0.162977048038283
2.75901827072273,7.5,0.0155256706059235,0.0242996333345933,0.0233596686118306
13.4477101802095,36.7,0.290205242020169,0.101616914994105,0.116921929620969
6.41764612752852,13.5,0.036168702699353,0.0421702158345743,0.137510205791755
7.53511778275562,18.1,0.145761362637127,0.0781584530558762,0.217889553070941
11.1473274416296,29.1,0.273296374716567,0.0469193135125921,0.201662230644771
10.508230540434,25.3,0.231610095585231,0.0261053346939001,0.133527225122231
1.77036205850154,4.2,0.0104284432473709,0.0256883659333205,0.0139101693309084
7.93490562468939,20.4,0.121151459175695,0.0896530505424753,0.159636653904549
15.059113821567,43.3,0.321672452495476,0.131179400494532,0.163317784632214
21.8775601099308,55.2,0.445372823472752,0.179140690067606,0.199742625190608
7.26472173026482,19,0.197444523907258,0.092289740700078,0.123447314575159
10.5062924867996,27.3,0.326447195487139,0.107168511728215,0.466037152865949
8.46957120305605,30.6,0.123749182023816,0.0781764412193475,0.294083032133598
12.1191883916675,40.3,0.312640594056598,0.172251481118973,0.113359651943554
6.60406211082515,18.4,0.0453415233993923,0.0400105904033442,0.0863630228014282
9.45010822448852,29.8,0.143685384341876,0.0875051680603422,0.157950699117391
9.01169946640074,21.3,0.240696255037453,0.0870611891176409,0.112270371566678
12.6137875502815,32,0.191055176229991,0.0568940523227771,0.0518281568680349
9.79615880193493,32.1,0.296305505270581,0.0602584145371658,0.159285602862105
13.8696660509053,37.9,0.315150171805013,0.135139589710596,0.346695904737227
8.97472207723651,21.3,0.222235795891375,0.0972044238918916,0.310243334754629
10.3238998973697,25.5,0.36245180546412,0.0745241852243747,0.342774285298449
9.92969833836402,28.5,0.223554906059095,0.0646910873777538,0.201325221859693
6.92406869353036,15.8,0.202880827302676,0.0531842153750972,0.1940591382431
0.694785774701291,1.6,0.0239360456360467,0.0437541861892842,0.00891599270769309
6.77256497670095,14.8,0.186769573997723,0.0963017099125074,0.277265172867419
0,0,0,0,0
7.01866343142598,16.7,0.122299531853858,0.139829552810556,0.267554290034786
16.3399677311354,51.4,0.279655700431539,0.313043797279318,0.127147348624565
15.7226241159327,51.4,0.180175574083221,0.310192528470421,0.194095453806864
8.67219171207078,26.7,0.142182062700673,0.0807644140977178,0.150622625062046
8.96950388817575,24.9,0.249255397536452,0.0794365909045631,0.232954298555669
11.3646181394073,33.5,0.180551280136848,0.0425557470540317,0.314728655636335
6.85353259939056,22.9,0.220998160178728,0.0756318821603643,0.254454503634879
9.6622037764778,33.1,0.208500698654948,0.0672965950804936,0.358746093407859
6.32911023475151,17,0.0478243698109884,0.0489130715549702,0.469297518703725
10.8547099119565,27,0.309178505071511,0.0831815525961856,0.151553618237783
4.07040315179981,13.5,0.0903439547552474,0.0411080567197323,0.0863266176000932
0,0,0,0,0
6.28332569728657,12.7,0.163983455375895,0.159790323710964,0.260962067046082
0.433170132438011,1.5,0.00715325313914776,0.0066179458499392,0.00854425358727352
3.85934521059537,12.8,0.0995186434594041,0.0937260075073761,0.0789272276928103
8.21508590117208,25.9,0.174150857218364,0.205784488508157,0.203534948962223
8.53359137867415,23.7,0.166692544549757,0.241900772694696,0.503211065126724
13.6396680844713,39.9,0.190216667361101,0.200549780795701,0.106374321561106
15.5783707865629,42.5,0.296809890855746,0.0530982893340642,0.15087520722643
9.06525835764812,24.5,0.280404632072433,0.0802562887854585,0.0928837290675332
9.74129914800429,27.7,0.269600926787834,0.083338693020189,0.273470752211041
10.6866696912981,33.2,0.176126852177215,0.0500470426018261,0.246101187222802
7.77971721851122,22.4,0.254981269293871,0.0974190761596423,0.388170860092071
8.21678990626123,22.9,0.169552756842872,0.0519814349549354,0.201192263349227
9.49863148037653,29.3,0.188234340652187,0.0989828522067066,0.104859958977792
12.1299703964264,32,0.181671817284405,0.219377539804068,0.153285713848032
1.91249480094362,4.9,0.027482539902471,0.0453723614633803,0.0412281503147259
8.91543095374021,26.3,0.300445563906615,0.159143369087179,0.088671343546941
7.92974836239518,26.3,0.232722737357725,0.141822494171732,0.0846824762381107
5.12551549513891,13.4,0.125937835978203,0.118790506449877,0.292849072670486
3.55783386601761,11.8,0.109438969718702,0.0924928261080531,0.135656285663772
0,0,0,0,0
11.695065004289,33.6,0.189138354809912,0.264625283383358,0.781190580021942
7.06499694396125,18,0.0816762006173825,0.0347725716076701,0.139066970624424
5.33966291070888,13.2,0.0486807359091309,0.0347458337918506,0.108098239467961
10.5966289665415,26.3,0.219864853297408,0.0466686988243045,0.392313457893627
3.52768273155983,11.7,0.121676712172424,0.00575512794076252,0.138122648462418
4.80834501862978,14.1,0.143526040642361,0.10565697415169,0.212916741826642
7.51189359978864,14.6,0.161665414178847,0.182495725292651,0.114365356899242
0,0,0,0,0
6.13286230075321,12.1,0.156100333743048,0.193758900808336,0.0974991721722432
7.19448020739132,22.4,0.116415063973541,0.132388682278564,0.0553381997310423
7.06807161562731,20,0.177514657250606,0.0960553062658081,0.190821959779821
9.67936887499292,26.8,0.237667139710333,0.110376750937138,0.105807543385148
6.03076958755529,14.4,0.257235129194602,0.102958592729285,0.0806650253918805
13.2722266406206,43.5,0.299235915012792,0.0622707794297512,0.255138492522929
18.7361342670447,56.5,0.352765986427586,0.132890734295534,0.362108214445752
13.8266409514386,48.1,0.386234497363507,0.175986036404354,0.456618998289164
8.22185557468076,29.7,0.116960424333689,0.0646032903390546,0.132090662905721
6.43870399155832,17.3,0.114367175926769,0.0770586722236552,0.220073549504705
6.46349187921879,14.4,0.148941675523066,0.1270523580252,0.201088283939215
17.6001601232385,43,0.32594057459676,0.322219930417437,0.19486651404523
8.32466215530696,27.2,0.185698286774738,0.182548709430113,0.136474367534098
8.83096823683564,24.3,0.204131942990049,0.166433921525522,0.146468800621155
9.52496241939616,22.7,0.144257313029499,0.0926891446498809,0.130479725849166
10.7261786807282,27.4,0.249149497412406,0.105570617494993,0.139621899813692
13.6634748674905,35.5,0.218106067104642,0.0941523439234463,0.108461252975566
15.9516941249055,41.5,0.252647757411065,0.352815110063287,0.461991612229545
16.1574919295832,42.8,0.303507516238545,0.29565763705842,0.302333219599922
6.19134292966617,13.6,0.220662915938974,0.106098871473823,0.237843222863641
6.8368520135034,18.8,0.0876677513377535,0.059281306379031,0.200608498009341
11.0724309558799,28,0.3585797564207,0.145639673918427,0.221778480844042
9.12666423179904,21.8,0.213086600661437,0.0898977963423444,0.197639797682184
12.7035428129321,34.9,0.263770815877,0.034977543834634,0.193753327014166
3.88109637743114,11.1,0.0157606109341669,0.055993660553137,0.0211640186404705
5.74644554169239,14.7,0.110288090738756,0.109594295100433,0.167096963679427
3.42761512637365,12.5,0.0700796739548507,0.0870686459241944,0.104664917786984
7.73909790373764,21.4,0.0824650786306764,0.116338038435258,0.216301331647375
8.51273911691926,22.1,0.084752030372461,0.137386323824793,0.222790686799885
13.9671758061535,38.1,0.218389460129375,0.178781748097506,0.228050635819887
4.47266444893056,17.2,0.135049837235067,0.0765700213064665,0.134134230676791
6.61560139504957,13.8,0.214076790682265,0.131057448215173,0.243937716384885
4.69243104274416,11.6,0.173342447918144,0.0860373412483842,0.0860373412483842
11.6757401945619,29.3,0.330586458598985,0.231913666104044,0.2428017481434
7.33230709072712,18.1,0.124780990528059,0.156817860134674,0.273806151686639
14.9039165078421,49.8,0.274097123438869,0.218844999804594,0.239112061512423
13.988644745585,46.5,0.348057794964938,0.191814547468043,0.146236631676241
10.6175412322337,28.6,0.246538440219297,0.123507338377405,0.177088101734506
13.6734247887845,38.2,0.32233308381822,0.081894685068436,0.161941521947531
9.68280575415655,33.3,0.200757494824613,0.0582443265281517,0.173249363137279
13.6890467162619,34.1,0.312799109521227,0.0483622465507431,0.172293358810173
1.4305752180663,4.1,0.0166680384814225,0.0202249490965794,0.0147782686930383
12.2269672148382,28.1,0.141599449324863,0.173904250960046,0.14748041823849
4.32191035202132,15.4,0.107576180358618,0.0527246142788443,0.376991292249159
14.5251756365535,41.8,0.430567791764338,0.229382461942474,0.27811768002677
11.4269219588893,26.4,0.240419856862267,0.143150141446918,0.213478202709359
6.85761686673359,16.4,0.255864623939479,0.0454281284264356,0.42384589489867
9.23528805476827,28,0.130277290731519,0.294473383325416,0.433012355167694
13.2355032187879,32.5,0.36642556827011,0.092346005043075,0.123303478112191
20.3960423968609,51.5,0.456571870916965,0.124789638541334,0.5235565140543
5.51678430708589,19,0.0816752362316198,0.024633915267618,0.111455885842188
8.15301394354483,24.5,0.0732009177014307,0.0813511552813112,0.0243136692790066
9.43604308441357,20.3,0.0724606859767294,0.0478932070516534,0.0548833975743352
9.38790324155119,28.4,0.247481073679364,0.127325570120481,0.182793442743017
8.82285255870953,21.8,0.182883517873138,0.124214456522391,0.206771460484767
6.24376052187666,17.9,0.111160377646403,0.0836618599662844,0.0895418215309066
7.46863745636013,20.3,0.171858759582026,0.0892049513828587,0.171643289217652
10.3045091630271,25.2,0.365976012717525,0.151948477191747,0.237769156540655
26.3205553961849,63.4,0.569570191764185,0.250402598282991,0.359796126792231
18.2330120186635,45.3,0.378629238661085,0.223879011872484,0.335738001118766
22.2256363033977,59.4,0.240242411634923,0.181730596854984,0.149126169098347
8.71559730389354,24.9,0.165646855114024,0.0776569713559262,0.242598241735442
16.1933488029668,40.3,0.439002019849195,0.170326618591553,0.11514089380099
7.84773273569565,19.5,0.229853254484801,0.0579832158468302,0.304060358297613
13.7446253958676,31.3,0.225167539620733,0.103758936609757,0.183145437272726
12.7488323886043,36.4,0.27024126825316,0.173069153404611,0.393923272948749
16.6973215053956,43.6,0.344835511292381,0.101473966358481,0.50552499788355
0,0,0,0,0
12.9173737831862,28.7,0.358355184797176,0.170964856829009,0.15826802570404
7.05243993883741,25.8,0.258981497642908,0.208334667506395,0.202098618685543
11.6282805732795,31.2,0.276056418828602,0.225250240372752,0.122517987032672
9.82867789129896,26.4,0.182034917592802,0.0717756484196454,0.092670545177401
9.58169656641813,24.4,0.148580569941576,0.0402941963221211,0.157376773486855
10.4256676263223,29.9,0.164034281940752,0.0709281069339857,0.16302292477217
19.7846451021539,52.6,0.342402367289528,0.0836717254359136,0.319092744565532
14.8948191114775,49.4,0.381028496170592,0.142152032968157,0.206464394556103
10.1454871293058,30.3,0.334677204163416,0.0538527687126923,0.193641732220238
19.6148135114996,49.9,0.4022880650757,0.217112054450528,0.304584657272244
